5.572177259806369243e+00,5.269974538973611011e+00,4.025416110336193398e+00,-5.921554411661209549e-01,8.097000697713911066e+00
6.701550196034415485e+00,2.131097369859260127e+00,4.689682252232053372e+00,5.117655032898998257e+00,3.687251099392584663e+00
3.038915999334557583e+00,4.835657184926911434e+00,5.123715064029083166e+00,9.726932141864830683e+00,7.954244630719726317e+00
9.969433632296636816e+00,4.614074847510261534e+00,5.709546347102607555e+00,6.183890036834990944e+00,4.004065554152947293e+00
9.802220845509509672e+00,5.306354581071166976e+00,6.370883077159644081e+00,4.469205099034880391e+00,6.739778866618161501e+00
2.928068485405187271e+00,6.605711540077592758e+00,8.335141982732578114e+00,5.745479421854184032e+00,4.471905427120192122e+00
7.587825439331104427e+00,6.667420864999304975e+00,6.419398854031559409e+00,2.261388403616837905e+00,7.018522708151251344e+00
4.731978124517779882e+00,8.098349319395445889e+00,3.560179026392681578e+00,6.982720428036613747e+00,-3.085738112973697156e-01
7.956526312111582122e+00,6.005368219717525768e+00,1.056496360620891917e+00,6.076243964563214028e+00,4.605690834356569674e+00
6.866704853099232508e+00,4.749097092685686583e+00,5.937989634500112857e+00,5.454565763683568491e+00,6.128111009827248878e+00
4.868927067219883220e+00,4.852231900603333870e+00,6.873215534082208755e+00,4.836433322320253581e+00,2.494300878545088196e+00
6.278946241386346827e+00,4.402178273218461335e+00,6.492472305812969857e+00,-8.373091087056430126e-01,9.353451721986210998e+00
9.426098865242865443e+00,4.634091724167682891e+00,5.562662847966762136e+00,3.087011115930463401e+00,3.857800278903524394e+00
3.122318355457611272e+00,3.123115208508178586e+00,6.189397380213071287e+00,1.605269406629499906e+00,5.081798409362019875e+00
5.233033682132441911e+00,7.967399203275627784e+00,6.082539212812952734e+00,5.171185910812209130e+00,4.450569155039398872e-01
8.132634334662254716e+00,3.748196927856040972e+00,9.664953056478895466e-01,7.302819143810702407e+00,5.313058421831844846e+00
5.652839401991731627e+00,2.513571712765966470e+00,8.111469686255612377e-01,4.004329605110720891e+00,3.940467878859672535e-01
2.909109508765975072e+00,7.998732551374336808e-01,4.858360401741537160e+00,2.792390299037184498e+00,6.756277703172407278e+00
5.749101556217256714e+00,2.954919801211526309e+00,4.424341076663138139e+00,9.538253578620668804e+00,6.232064382221992993e+00
2.830279735755111048e+00,3.787264912118507798e+00,1.088139977075497988e+01,7.711473283012343138e+00,4.652910355886516136e+00
3.003380780207354217e+00,6.337634152565338574e+00,1.228916428054781518e+00,4.091144352869950929e+00,1.965674023474830223e+00
2.302740434830782057e+00,4.091863672114293138e+00,3.090127779586790968e+00,4.730794701522303747e+00,1.855292141186223542e+00
6.634181082761953618e+00,1.612955082671469365e+00,9.564483474280288888e+00,5.785403539380132187e+00,5.185479183036753703e+00
6.175649812774819836e+00,7.995205477699810714e+00,6.544053796272922163e+00,7.596103476562008794e+00,5.821677524448927166e+00
2.696719307532148502e+00,1.263069760619928594e+00,1.851748517583307274e+00,4.444955090401510489e+00,4.240480466411587379e+00
2.707108968735451260e+00,1.282780192712167810e+00,8.306893742428039573e+00,6.695240788609181593e+00,4.298157142820354437e+00
5.701233606182082525e+00,4.487484407507566608e+00,5.167189107034641182e+00,3.463595876728270184e+00,6.219330382701052429e+00
6.297718085848429403e+00,8.549696035126924443e+00,1.042207595477629489e+01,4.516854944847349174e+00,3.936326350806616858e+00
7.593613185752060346e+00,5.534607502489174102e+00,6.973960294355832090e+00,4.758674843068806837e+00,2.997364956971718897e+00
5.326998659954282012e+00,5.739458439356535102e+00,-6.726250167785021716e-01,6.223557271332639473e+00,9.865239963655222155e+00
6.529409729775113469e+00,4.453003007367462018e+00,7.582786048196921147e-01,7.140565734975700352e+00,7.716678577663676819e+00
3.145619919250563168e+00,5.508193392627713791e+00,3.108658387853543204e+00,4.508858726576480791e+00,4.167732624099999228e+00
6.998871903574841014e+00,9.728316365305797575e+00,4.099717321640322432e+00,3.177869446283928756e+00,4.814459141752466920e+00
1.216644730310890132e+01,6.460610226022670766e+00,-5.750398125108582281e-01,9.092138348170353268e+00,7.276544106585604688e+00
2.483491001626108918e+00,3.508319797263276474e+00,6.942298768863912173e+00,1.283451216845902021e+00,4.804289588170401082e+00
5.370568262990577324e+00,2.590377873040441425e+00,8.679021883226345935e+00,5.200990628410278482e+00,9.100480378800753556e+00
7.970017340751628154e+00,1.105816758566336544e+00,8.829101640598963741e+00,6.734673898066262154e+00,4.547378413664421082e+00
6.961877090359651632e+00,5.177760147466828222e+00,4.055499764458568634e+00,3.437534676994168592e+00,3.674128514964177583e+00
5.502034363870490274e+00,5.358344656023970032e+00,4.460972408633454567e-01,7.803826433441853005e+00,2.472756996728504575e+00
8.841288772201581381e+00,8.125433323923356710e+00,-3.849935105516367084e+00,1.534766733628101454e+00,7.473479086943724425e+00
1.390817443991537061e+00,1.368420828401693967e+01,2.619274749010535697e+00,3.374396964351358719e+00,3.602706624800288360e+00
3.698797690711404407e+00,1.086016501981491622e+01,4.036652950730533540e+00,3.353532039342037585e-01,-3.300574277951777713e-01
-8.349677672474051793e-01,5.023515080173690528e+00,6.146243835108756493e+00,6.456137957252619408e+00,9.201665112764876753e+00
1.104311247010140606e+00,4.624949577009545898e+00,1.466591533401840231e+00,1.570262500763425439e+00,1.070148650258849798e+01
3.061720692419286571e+00,5.617100205627582277e+00,4.973866944791256017e+00,9.286316908433564166e+00,1.133928827757025104e+01
4.222556729492874084e+00,1.888026642208270545e+00,7.188801759981171546e-01,4.541252902866247609e+00,2.693524863148505144e+00
7.701392221710788633e+00,5.181882619111164434e-01,4.530730358798309432e+00,5.752003482408614587e+00,8.695143431537909251e+00
4.832949931027174628e+00,8.249922067531224812e+00,5.026444932472649008e+00,2.850763569496962191e+00,8.155300137455194331e+00
1.821609246579612318e+00,2.091989872558730479e+00,3.193154992616297427e+00,9.467998146237665225e+00,1.294483680932968994e+01
4.241854307014594205e-01,-2.136070667589129890e+00,3.203728646812665559e+00,3.848376629462044729e-01,-7.482338023219838874e-01
2.680192519806449791e+00,4.479884463858508248e+00,4.518282884392466947e+00,5.984162248727702860e+00,5.194946380088908633e+00
9.810301332692987764e-01,5.310485091098755994e+00,2.282796190829996519e+00,4.267935226724091535e+00,-3.848125981843169008e-01
1.056311638124965313e+01,3.932024875340528691e+00,4.398530758867771340e+00,3.460497654254892197e+00,1.597678645935127317e+00
4.954132522567991082e+00,7.966660301749706186e+00,5.002489501733313304e+00,6.823279602183724979e-01,-2.308772177857577823e+00
9.165233980699213134e+00,2.098097031990184380e+00,1.859010490174816344e+00,3.024862065522952115e+00,1.116109927533849877e+01
8.281344998804639701e+00,1.048235195667888675e+01,2.069264658203859852e+00,5.142835636095729690e+00,4.799203101212109246e+00
1.537712359297254583e+00,4.060423588876937995e-01,5.393634989270366553e+00,3.931615116326125481e+00,5.966773549132682319e+00
8.119570528061345271e+00,6.604896566360164201e+00,-9.093826016759232189e-03,1.932990751358689918e+00,5.003911034453015994e+00
3.508453389020436131e+00,6.096490808726530375e+00,2.914667856343317709e+00,6.304916413127146235e+00,2.702045271599710308e+00
8.110577467422741549e+00,4.000911216638565193e+00,5.774756511627969324e+00,3.280059524299361318e+00,4.956130183936751088e+00
5.550523850427190986e+00,9.224592421784183927e+00,1.091555955689658752e+01,3.450836538170781509e+00,-4.704579926947793922e-01
9.705504854662898140e+00,5.172492054624663993e+00,5.077536686856046977e+00,5.762444235227274447e+00,6.401295660344172855e-01
8.654442891364295676e+00,4.326913539652124996e+00,4.635166929208481612e+00,6.287431028311460501e+00,4.959526851826864480e+00
5.287045498046461844e+00,5.997479858731209035e+00,3.044009394646437716e+00,3.035272053704242357e+00,2.107584111849729158e+00
2.570164243703904283e+00,-3.175772950634716540e-01,5.332500529824903968e-01,8.506919505878743237e+00,-1.465315996415324395e+00
2.891845152683726106e+00,5.682412573999071626e+00,1.823763067055446108e+00,8.499270940409971331e+00,-5.490275460247322492e-01
4.119001278331687388e+00,2.335386209397668278e+00,4.847401660686267988e+00,8.216268616409960757e-01,7.187245848986059116e+00
3.957977256367080088e+00,8.247915380566920973e+00,-1.436367591841305913e+00,3.603731537076915181e-02,5.063610575811570591e+00
1.050030823809830061e+01,8.036803536318732455e+00,9.200962263962869869e+00,3.584865758056586138e+00,8.896973946709817227e+00
5.808312768226315370e+00,5.358781327971895436e-01,7.931310793300521134e+00,4.517643737296259232e+00,6.551153192117256552e+00
8.047107860333795770e+00,6.032840978611255345e+00,9.226264030629131696e+00,4.754337251538149900e+00,3.822442748645837884e+00
5.015552878883303478e+00,4.214756114742264081e+00,6.273424771597107430e+00,6.035049331999386091e+00,2.199379274419598573e+00
1.446624159318266223e+01,5.787326091766750835e+00,1.026801504188530068e+01,3.883801685880273968e+00,5.617231378441055689e+00
3.579379548267333178e+00,6.726895668245049364e+00,4.223370989548659971e+00,8.321410963279236128e+00,1.069493230976720888e+01
5.289215220221914926e+00,4.687079297816639567e+00,3.503109884311362165e+00,4.991668501743914632e+00,5.384618645786440005e+00
5.010281255734870598e+00,1.004565268554035740e+01,9.669787849390615975e+00,1.656517415540574856e+00,5.977358604581348267e+00
1.219383618236068001e+00,5.529694458936429413e+00,6.753788225726855110e+00,3.314048968462024902e+00,4.212080658256962984e+00
7.537339949564044517e+00,2.283701613823536647e+00,4.096612068244125382e+00,7.342028367713194115e+00,7.432707026917751314e+00
5.226990133427349861e+00,2.706069728687160669e+00,5.687479030225460974e+00,6.623347658485686296e+00,1.241226327659408923e+01
-1.409101210514183133e+00,6.387137298220974202e+00,3.350397846759369802e+00,5.960191429789666984e+00,1.990364847058235576e+00
1.873917453694039947e+00,4.576600896871727109e+00,1.013745422777779126e+01,6.692344731372816824e+00,5.114162835791918660e+00
8.215305954349705786e+00,5.754433157707181223e+00,1.174105154484253122e+00,8.944414446680585939e+00,5.831235708606507195e+00
3.633669640465249540e+00,5.378910672925877101e+00,2.111370861465287074e+00,7.664101242672140657e+00,1.309909949906980309e+01
4.330456778585070055e-01,2.412711136155022196e+00,8.070703437173776251e+00,5.063163741774139304e+00,5.310217807357526354e+00
6.782578431244048467e+00,2.090879505802539562e+00,7.595552953364899551e+00,5.281587328856194752e+00,2.740325773728669034e-01
5.112939550225148899e+00,3.777794463500763644e+00,-2.330929557649512596e-01,1.469455613219853074e+00,3.851219735119892906e+00
3.911921177543834283e+00,4.490234261853974118e+00,6.200400891196370168e+00,9.092917826016966742e+00,7.119137567906983044e+00
5.844359966086429381e+00,4.311292972631003195e+00,6.649467191196782423e+00,4.806286341173906074e+00,4.964623596729015986e+00
4.256012047064068327e-01,-2.878467543747869062e-01,3.532709692615861652e+00,5.884007030974513164e+00,5.135532754870541616e+00
4.887716488438234919e+00,4.532288151982730717e+00,2.637218181482823276e+00,-3.896063294127174892e+00,5.392191883351570070e+00
4.734572958582164759e+00,8.690046201074725474e+00,4.534102034182451391e+00,8.417450151422013249e+00,4.393495020059597245e+00
5.813111431001693141e+00,5.211262988103275262e+00,5.012580552570105930e+00,6.096738072542568609e+00,7.926277165712500405e+00
3.065621362174462572e+00,3.160840932802976067e+00,4.950664782213371140e+00,1.094668528087363057e+01,6.811669044112219851e+00
5.087979033416575092e+00,3.580826228777150178e+00,8.005364735404095100e+00,1.121311226751577550e+01,5.805481914200966820e+00
5.713588653270360140e+00,-8.687747264852108131e-03,6.195452823425608102e+00,8.983835320761640375e+00,3.643687617289393277e+00
1.224951220345804836e+00,6.109941848367346218e+00,5.593120814273420116e+00,3.237548450271050982e+00,4.660404460523249526e+00
9.197663316419262713e+00,7.162886935286216783e+00,6.649475705967788919e+00,4.910005320935259654e+00,4.260160495114062584e+00
2.670065458781955670e+00,1.114820555814850245e+01,8.410785478936572801e+00,1.132684842534689196e+01,1.006294472465856060e+01
8.302882712257170894e+00,4.048734775998531710e+00,3.967930312893124700e+00,1.126110582707108287e+00,7.893375044315659395e+00
5.997421242937034158e+00,5.251887790308213955e-01,2.377278979406534543e+00,2.513094231679350088e+00,5.186975497737054575e+00
9.012167291460647434e+00,6.784728619765346913e+00,5.418177636468142211e+00,6.283643485277837115e+00,8.641625726719210920e-01
6.570191714494333368e+00,2.594499024257770348e+00,5.312471565592218781e+00,4.849290772694822671e+00,3.044730705326558873e+00
8.181585161468168721e+00,5.795811197244133517e+00,2.895956129068793405e+00,6.320509686805539928e+00,4.357212808193144937e+00
2.564338530203621236e+00,4.549821392639036510e+00,1.777807730987404744e+00,1.219102848061126387e+01,5.070372632890610021e+00
3.752108286470343668e+00,1.669619519442528732e+00,3.626994145827785676e+00,6.572226419277498621e+00,8.240774599182621785e+00
2.050296477312600452e+00,1.358965849197115050e+00,6.686574092628342569e+00,1.586503541683631280e+00,1.225375585616986029e+01
1.086540924456380885e+01,5.285326024325092575e+00,5.272181539787881732e+00,5.209853009076168107e+00,8.169717979102836480e+00
1.117858407884343652e+00,1.047535520079869054e+00,8.505524678422803575e+00,1.601679065363790011e+00,5.804967985315635737e+00
1.381513533556586237e+00,1.991057651594467348e+00,-2.888025416015998381e+00,5.538606803060560857e+00,8.906786496566490019e-01
4.618093738379867474e+00,3.203487714749689630e+00,3.391605612006316939e+00,1.598827717942329585e+00,8.817981545686395251e-01
2.568381851497076429e+00,5.857938494363937210e+00,-4.197826327121530809e+00,9.705962076507841374e+00,7.472520071580948109e-01
3.184052066818645166e+00,3.204326828130868776e+00,2.897593136393387336e+00,9.657044086325303311e+00,1.185644691847989662e+01
4.089732750015151463e-01,4.744790311258253013e+00,2.725768462375695034e+00,7.506736881082629154e+00,3.200763111563296626e+00
4.428969048486623983e+00,6.510591825873547123e+00,8.263512659739607358e+00,7.412234671753463289e+00,4.859108420296093911e+00
7.885916870495265130e+00,7.196736877291449730e+00,7.796038437795278497e+00,1.644989018363546274e+00,5.379735525674744778e+00
1.392929706662099809e+00,5.765671177956095406e-01,1.807646422397525265e+00,8.112696547579220763e+00,7.509083902447257763e+00
5.475805323841284711e+00,9.065121054264389855e+00,-1.169970845057619613e+00,1.571808006792052570e+00,4.619879005328551003e+00
3.275093169888548150e+00,1.099332836008090553e+01,5.709123117288941174e+00,4.021773798737111605e+00,5.978557886070505312e+00
7.930766962910768214e+00,2.542434611084698037e+00,6.596876274301381571e+00,5.882463818566419533e+00,7.157226653501408187e+00
7.120642504328296596e+00,4.656735070127240306e+00,5.381570902450232730e+00,3.260801050156255876e+00,8.507198936015553770e+00
5.754112818502113313e+00,1.588530137053438818e+00,4.820134459684894068e+00,-7.026975071777321613e-01,1.428696552552477517e+00
5.915635590592461135e+00,5.775946254902986077e+00,9.834450588432416041e+00,6.818643713995652611e+00,7.638570837638690492e+00
3.720941036252203737e+00,7.635557920191642367e+00,3.102748804079134004e+00,3.055133180844304963e+00,-9.768307954265367243e-01
-3.576734023515883987e-01,4.882942197017023922e+00,1.029489784728526303e+01,3.270628095070020613e+00,7.454155232842351708e+00
6.777083226217757606e+00,-1.594275288047894534e+00,6.245994112344365412e+00,5.740056564516447857e+00,4.076760787621957149e+00
5.662706319491160656e+00,8.354010349840358174e+00,9.859321025243486858e+00,3.609090030126153703e+00,2.499590390229835979e+00
5.465422989875467152e+00,5.484120670946735387e+00,7.285526736984686558e+00,1.036448251933359543e+01,2.086290455287277190e+00
5.872184427553440500e+00,8.826857212731091806e+00,9.358452071768777358e+00,6.894126810684619855e+00,4.891311861585493581e+00
